	imdbid	title	clip_name	year	videoid	genre
1668	tt0419843	In the Land of Women	Real Love Scene	2007.0	l17e0M4TTBA	['Comedy', 'Drama', 'Romance']
1669	tt0419843	In the Land of Women	John Hughes Stuff Scene	2007.0	F8q-K4BTbEk	['Comedy', 'Drama', 'Romance']
1670	tt1340138	Terminator Genisys	Come With Me Scene	2015.0	AEBd24_Uxfk	['Action', 'Adventure', 'Sci-Fi']
1671	tt1340138	Terminator Genisys	John Connor vs. The Terminator Scene	2015.0	wXLFg03in2U	['Action', 'Adventure', 'Sci-Fi']
1672	tt1340138	Terminator Genisys	John Connor 2.0 Scene	2015.0	5Le4OlAvuME	['Action', 'Adventure', 'Sci-Fi']
1673	tt1340138	Terminator Genisys	Pop's Sacrifice Scene	2015.0	XGoagkYcJ38	['Action', 'Adventure', 'Sci-Fi']
1674	tt1340138	Terminator Genisys	Killing the T-1000 Scene	2015.0	LTfMvliqiGk	['Action', 'Adventure', 'Sci-Fi']
1675	tt1340138	Terminator Genisys	Taking Down the T-3000 Scene	2015.0	y5vxDOma1Ok	['Action', 'Adventure', 'Sci-Fi']
1676	tt1340138	Terminator Genisys	Golden Gate Chase Scene	2015.0	NBYfDP0IO18	['Action', 'Adventure', 'Sci-Fi']
1677	tt1340138	Terminator Genisys	I'll Be Back Scene	2015.0	RtxMw4sua3Q	['Action', 'Adventure', 'Sci-Fi']
1678	tt1340138	Terminator Genisys	T-800 is Back Scene	2015.0	C9rUREflwDI	['Action', 'Adventure', 'Sci-Fi']
1679	tt1340138	Terminator Genisys	Pops vs. the T-800 Scene	2015.0	UZnkAElIe_c	['Action', 'Adventure', 'Sci-Fi']
1680	tt0090859	Cobra	No Hard Feelings Scene	1986.0	EdiZzm9bA2I	['Action', 'Crime', 'Thriller']
1681	tt0090859	Cobra	You're Too Violent Scene	1986.0	pdwGNiv2q4U	['Action', 'Crime', 'Thriller']
1682	tt0090859	Cobra	The Chase Scene	1986.0	99ziSsaLUpU	['Action', 'Crime', 'Thriller']
1683	tt0090859	Cobra	Kills Scene	1986.0	q1bV-D8cSz8	['Action', 'Crime', 'Thriller']
1684	tt1469304	Baywatch	YOU People Scene	2017.0	dZjgSYTxWsY	['Action', 'Comedy', 'Crime']
1685	tt1469304	Baywatch	Little Girl's Bedroom Fight Scene	2017.0	x35VnGsGrFc	['Action', 'Comedy', 'Crime']
1686	tt1469304	Baywatch	A Feminine Disguise Scene	2017.0	Wd5RTjtSSxk	['Action', 'Comedy', 'Crime']
1687	tt1469304	Baywatch	Dance Distraction Scene	2017.0	axhUtepWokA	['Action', 'Comedy', 'Crime']
1688	tt1469304	Baywatch	The Big Boy Competition Scene	2017.0	WDuIl_uPY_s	['Action', 'Comedy', 'Crime']
1689	tt1469304	Baywatch	Let Me Help You Scene	2017.0	CDTnjLPgMKM	['Action', 'Comedy', 'Crime']
1690	tt1469304	Baywatch	Someone's Coming Scene	2017.0	FFvaLp9s1p0	['Action', 'Comedy', 'Crime']
1691	tt1469304	Baywatch	I'm Oceanic Scene	2017.0	QlDqtuo10fA	['Action', 'Comedy', 'Crime']
1692	tt1469304	Baywatch	Happy Endings For Everyone Scene	2017.0	HfgFZz6gCOM	['Action', 'Comedy', 'Crime']
1693	tt1469304	Baywatch	The Original Mitch Scene	2017.0	N_qIfvDbZjc	['Action', 'Comedy', 'Crime']
1694	tt0095188	Funny Farm	Andy the Squirrel Scene	1988.0	oo5SkNM3c1Y	['Comedy', 'Drama']
1695	tt0095188	Funny Farm	Sheep Balls Scene	1988.0	QNUbwijCKfw	['Comedy', 'Drama']
1696	tt0095188	Funny Farm	Selling the Farm Scene	1988.0	gMCgkXpEOIY	['Comedy', 'Drama']
1697	tt1179933	10 Cloverfield Lane	Let Me In! Scene	2016.0	4UzVKW_Iqi0	['Drama', 'Horror', 'Mystery']
1698	tt1179933	10 Cloverfield Lane	I Accept Your Apology Scene	2016.0	DJTF3NmqF7U	['Drama', 'Horror', 'Mystery']
1699	tt1179933	10 Cloverfield Lane	Frank & Mildred Scene	2016.0	Mc_zp1s60NY	['Drama', 'Horror', 'Mystery']
1700	tt1179933	10 Cloverfield Lane	A Narrow Escape Scene	2016.0	bMjYOV8VnYk	['Drama', 'Horror', 'Mystery']
1701	tt1179933	10 Cloverfield Lane	The Hungry Space Ship Scene	2016.0	lLeY8-bhEuQ	['Drama', 'Horror', 'Mystery']
1702	tt1179933	10 Cloverfield Lane	Everyone Outside Is Dead Scene	2016.0	jypAc6XYFfA	['Drama', 'Horror', 'Mystery']
1703	tt1179933	10 Cloverfield Lane	This Is How You Repay Me? Scene	2016.0	UglfLjHUNbU	['Drama', 'Horror', 'Mystery']
1704	tt1179933	10 Cloverfield Lane	A Stab at Freedom Scene	2016.0	iQJh6I8kH_E	['Drama', 'Horror', 'Mystery']
1705	tt1179933	10 Cloverfield Lane	Cornered by an Alien Scene	2016.0	pl7JzW6eGZg	['Drama', 'Horror', 'Mystery']
1706	tt1179933	10 Cloverfield Lane	Alien Crop Duster Scene	2016.0	InkyowbQcIs	['Drama', 'Horror', 'Mystery']
1707	tt0822847	Priest	Get Her Down Below Scene	2011.0	PBaQezez_UU	['Action', 'Horror', 'Thriller']
1708	tt0822847	Priest	No More Masters Scene	2011.0	2nclzm_QlLw	['Action', 'Horror', 'Thriller']
1709	tt0822847	Priest	The Vampire War Scene	2011.0	SJSDO3IHsrs	['Action', 'Horror', 'Thriller']
1710	tt0822847	Priest	Ex-Communicated Scene	2011.0	sdwghUH-K14	['Action', 'Horror', 'Thriller']
1711	tt0822847	Priest	Terror Symphony Scene	2011.0	BN8VnFVqRRI	['Action', 'Horror', 'Thriller']
1712	tt0822847	Priest	A Holy Light Scene	2011.0	5uvhg1AtZlQ	['Action', 'Horror', 'Thriller']
1713	tt0822847	Priest	Fear No Evil Scene	2011.0	iktC8imMBnw	['Action', 'Horror', 'Thriller']
1714	tt0822847	Priest	Human & Vampire Scene	2011.0	kCxqmweKXZ0	['Action', 'Horror', 'Thriller']
1715	tt0822847	Priest	Taking Down Black Hat Scene	2011.0	usmBCn2WxYU	['Action', 'Horror', 'Thriller']
1716	tt0822847	Priest	The Hive Guardian Scene	2011.0	nixHRzTvCUE	['Action', 'Horror', 'Thriller']
1717	tt1198138	Obsessed	Overdose Scene	2009.0	LFO-xqbWYpw	['Drama', 'Romance', 'Thriller']
1718	tt1198138	Obsessed	Christmas Party Seduction Scene	2009.0	Rp8A7gf0dZ8	['Drama', 'Romance', 'Thriller']
1719	tt1198138	Obsessed	She Took My Baby Scene	2009.0	y2wupV34DRk	['Drama', 'Romance', 'Thriller']
1720	tt1198138	Obsessed	Battle to be Queen Bee Scene	2009.0	ROeFmcvZRf8	['Drama', 'Romance', 'Thriller']
1721	tt1198138	Obsessed	Flawless Victory Scene	2009.0	DbORPqtzyx4	['Drama', 'Romance', 'Thriller']
1722	tt1198138	Obsessed	Get Out of My House Scene	2009.0	-YaPh7shnWQ	['Drama', 'Romance', 'Thriller']
1723	tt1198138	Obsessed	Passion in the Parking Lot Scene	2009.0	HRmLJScvW8M	['Drama', 'Romance', 'Thriller']
1724	tt1198138	Obsessed	Crazy in Love Scene	2009.0	O6Stx_mwAVY	['Drama', 'Romance', 'Thriller']
1725	tt1198138	Obsessed	Happy to See You Scene	2009.0	g425SDBoDBI	['Drama', 'Romance', 'Thriller']
1726	tt0419706	Doom	The BFG Scene	2005.0	ThCnJ2m0exo	['Action', 'Adventure', 'Fantasy']
1727	tt0419706	Doom	Space Zombies! Scene	2005.0	FBpdDE96XhE	['Action', 'Adventure', 'Fantasy']
1728	tt0419706	Doom	Punishable by Death Scene	2005.0	nUxHF4O3GYU	['Action', 'Adventure', 'Fantasy']
1729	tt0419706	Doom	First Person Shooting Scene	2005.0	-Jf-E7oEguU	['Action', 'Adventure', 'Fantasy']
1730	tt0419706	Doom	Sarge vs. Reaper Scene	2005.0	nr1sLngjJXQ	['Action', 'Adventure', 'Fantasy']
1731	tt0419706	Doom	Hostile Activity Scene	2005.0	JyEvCZ8kwW4	['Action', 'Adventure', 'Fantasy']
1732	tt0419706	Doom	I'm Not Supposed to Die! Scene	2005.0	y0DYykDLU0Y	['Action', 'Adventure', 'Fantasy']
1733	tt0419706	Doom	Mutants and Monkeys Scene	2005.0	lPOo7SzR7Sc	['Action', 'Adventure', 'Fantasy']
1734	tt0419706	Doom	The Sewer Imp Scene	2005.0	MPQojemDuDo	['Action', 'Adventure', 'Fantasy']
1735	tt1482459	Dr. Seuss' the Lorax	How Bad Can I Be Scene	2012.0	BXlYuaycRbU	['Animation', 'Adventure', 'Comedy']
1736	tt1482459	Dr. Seuss' the Lorax	Let It Grow Scene	2012.0	OqvD4NC-s9E	['Animation', 'Adventure', 'Comedy']
1737	tt1482459	Dr. Seuss' the Lorax	Need for Seed Scene	2012.0	r0eg-ieT77g	['Animation', 'Adventure', 'Comedy']
1738	tt1482459	Dr. Seuss' the Lorax	Stop That Bed! Scene	2012.0	9KYrqmQdvsI	['Animation', 'Adventure', 'Comedy']
1739	tt1482459	Dr. Seuss' the Lorax	The Girl Next Door Scene	2012.0	StvrI9z9kLY	['Animation', 'Adventure', 'Comedy']
1740	tt1482459	Dr. Seuss' the Lorax	Grammy's Tale of the Once-ler Scene	2012.0	aecYY1vUiDU	['Animation', 'Adventure', 'Comedy']
1741	tt1482459	Dr. Seuss' the Lorax	Unless Scene	2012.0	gV6Y3OwR2n0	['Animation', 'Adventure', 'Comedy']
1742	tt1482459	Dr. Seuss' the Lorax	Thneedville Scene	2012.0	92lO2Bum7v4	['Animation', 'Adventure', 'Comedy']
1743	tt1482459	Dr. Seuss' the Lorax	The Guardian of the Forest Scene	2012.0	GZ3fgYIUrJU	['Animation', 'Adventure', 'Comedy']
1744	tt1482459	Dr. Seuss' the Lorax	This Is the Place Scene	2012.0	tp1eVLXEXm8	['Animation', 'Adventure', 'Comedy']
1745	tt0482606	The Strangers	A Face at the Window Scene	2008.0	KEfLE_bvsSo	['Horror', 'Mystery', 'Thriller']
1746	tt0482606	The Strangers	Someone's In the House Scene	2008.0	PmNdhL9_nPM	['Horror', 'Mystery', 'Thriller']
1747	tt0482606	The Strangers	A Fatal Mistake Scene	2008.0	ZpwDcgHhFDQ	['Horror', 'Mystery', 'Thriller']
1748	tt0482606	The Strangers	Captured by Killers Scene	2008.0	018kRNbZj0I	['Horror', 'Mystery', 'Thriller']
1749	tt0482606	The Strangers	Are You a Sinner? Scene	2008.0	VjRhsK7p8gY	['Horror', 'Mystery', 'Thriller']
1750	tt0482606	The Strangers	Masked Murderers Scene	2008.0	hFNZy6iBNVs	['Horror', 'Mystery', 'Thriller']
1751	tt0482606	The Strangers	You Can't Go Out There Scene	2008.0	hyopxkr7RuY	['Horror', 'Mystery', 'Thriller']
1752	tt0482606	The Strangers	Making a Run For It Scene	2008.0	06qgPR9Eqww	['Horror', 'Mystery', 'Thriller']
1753	tt0482606	The Strangers	Axe at the Door Scene	2008.0	8pbM30ZMO84	['Horror', 'Mystery', 'Thriller']
1754	tt0482606	The Strangers	We Need a Gun Scene	2008.0	GLQiaEzx03A	['Horror', 'Mystery', 'Thriller']
1755	tt0795421	Mamma Mia!	Voulez-Vous Scene	2008.0	alhVUKh36_Q	['Comedy', 'Musical', 'Romance']
1756	tt0795421	Mamma Mia!	Waterloo Scene	2008.0	2GvL0jFY7u8	['Comedy', 'Musical', 'Romance']
1757	tt0795421	Mamma Mia!	SOS Scene	2008.0	bu9YxTb6gf8	['Comedy', 'Musical', 'Romance']
1758	tt0795421	Mamma Mia!	Take a Chance on Me Scene	2008.0	nLkmfL6IVQs	['Comedy', 'Musical', 'Romance']
1759	tt0795421	Mamma Mia!	Our Last Summer Scene	2008.0	CyUZe8xRNnQ	['Comedy', 'Musical', 'Romance']
1760	tt0795421	Mamma Mia!	Dancing Queen Scene	2008.0	QRoWiTcO7dk	['Comedy', 'Musical', 'Romance']
1761	tt0795421	Mamma Mia!	Honey Honey Scene	2008.0	05qid4p_cfw	['Comedy', 'Musical', 'Romance']
1762	tt0795421	Mamma Mia!	Slipping Through My Fingers Scene	2008.0	Qe2m1wxb5_w	['Comedy', 'Musical', 'Romance']
1763	tt0795421	Mamma Mia!	Lay All Your Love on Me Scene	2008.0	mIeU7y3CGKQ	['Comedy', 'Musical', 'Romance']
1764	tt0795421	Mamma Mia!	Mamma Mia (Here I Go Again) Scene	2008.0	DUjB9LTtzGg	['Comedy', 'Musical', 'Romance']
1765	tt0228333	John Carpenter's Ghosts of Mars	Drugs vs Ghosts Scene	2001.0	dmASD5tRwV4	['Action', 'Horror', 'Sci-Fi']
1766	tt0228333	John Carpenter's Ghosts of Mars	Battling the Possessed Scene	2001.0	m-2WmcLl_PQ	['Action', 'Horror', 'Sci-Fi']
1767	tt0228333	John Carpenter's Ghosts of Mars	Desolation Takes On Big Daddy Scene	2001.0	KwpO_4Rq13o	['Action', 'Horror', 'Sci-Fi']
1768	tt0228333	John Carpenter's Ghosts of Mars	I Saved Your Life Scene	2001.0	CG2YRWPhfiA	['Action', 'Horror', 'Sci-Fi']
1769	tt0228333	John Carpenter's Ghosts of Mars	War Ready Scene	2001.0	GvHBefStM7o	['Action', 'Horror', 'Sci-Fi']
1770	tt0228333	John Carpenter's Ghosts of Mars	Catching the Train Outta Hell Scene	2001.0	ZUchY9Hw48A	['Action', 'Horror', 'Sci-Fi']
1771	tt0228333	John Carpenter's Ghosts of Mars	Party Time Scene	2001.0	X1SJgm2hIAY	['Action', 'Horror', 'Sci-Fi']
1772	tt0228333	John Carpenter's Ghosts of Mars	The Horrors Behind the Hill Scene   Moviecl	2001.0	6TVik8mYxrY	['Action', 'Horror', 'Sci-Fi']
1773	tt0228333	John Carpenter's Ghosts of Mars	Let's Kick Some Ass Scene	2001.0	F0ga5pmQjnc	['Action', 'Horror', 'Sci-Fi']
1774	tt0228333	John Carpenter's Ghosts of Mars	I Like You Already Scene	2001.0	QEfuINMgcnI	['Action', 'Horror', 'Sci-Fi']
1775	tt1578275	The Dilemma	One Shot Scene	2011.0	kIIY1-f_rBg	['Comedy', 'Drama']
1776	tt1578275	The Dilemma	Peeping Tom Scene	2011.0	aSsFjcw8R3Y	['Comedy', 'Drama']
1777	tt1578275	The Dilemma	Honesty Scene	2011.0	uR7yS87K1tA	['Comedy', 'Drama']
1778	tt1578275	The Dilemma	Helping the Little Porkers Scene	2011.0	LHcbbXpKIrc	['Comedy', 'Drama']
1779	tt1578275	The Dilemma	Are You Crying? Scene	2011.0	vDzbcWty6m0	['Comedy', 'Drama']
1780	tt1578275	The Dilemma	Kill Your Bookie Scene	2011.0	UFiKhV_Ay70	['Comedy', 'Drama']
1781	tt1578275	The Dilemma	Come Inside Scene	2011.0	TChg5dQ36WM	['Comedy', 'Drama']
1782	tt1578275	The Dilemma	Stay Out of My Marriage Scene	2011.0	BLElh2JGufs	['Comedy', 'Drama']
1783	tt1578275	The Dilemma	Serious Lady Wood Scene	2011.0	8aK7LsC0G-4	['Comedy', 'Drama']
1784	tt1578275	The Dilemma	I Know Where You Live Scene	2011.0	8sURhgulh7E	['Comedy', 'Drama']
1785	tt1578275	The Dilemma	Hero Couple	2011.0	t6bhgzR3gkY	['Comedy', 'Drama']
1786	tt1578275	The Dilemma	Serious Lady Wood	2011.0	lWqHayjaOxo	['Comedy', 'Drama']
1787	tt1578275	The Dilemma	We Got the Meeting	2011.0	TwTQUFCYFsc	['Comedy', 'Drama']
1788	tt1578275	The Dilemma	The Red Zone	2011.0	pPZ7eetT6oI	['Comedy', 'Drama']
1789	tt1578275	The Dilemma	Relationship Anxiety	2011.0	FBWubk2ItBA	['Comedy', 'Drama']
1790	tt0455944	The Equalizer	Disrespect the Badge Scene	2014.0	TunbuB_bBb8	['Action', 'Crime', 'Thriller']
1791	tt0455944	The Equalizer	Brick by Brick Scene	2014.0	DyxkjYmlzhg	['Action', 'Crime', 'Thriller']
1792	tt0455944	The Equalizer	Head of the Snake Scene	2014.0	4zBMw2XqgWY	['Action', 'Crime', 'Thriller']
1793	tt0455944	The Equalizer	A New Start Scene	2014.0	Z-l7wGkNyko	['Action', 'Crime', 'Thriller']
1794	tt0455944	The Equalizer	Deadly Diner Patron Scene	2014.0	BdZgC84uYUo	['Action', 'Crime', 'Thriller']
1795	tt0455944	The Equalizer	Evening Tea Scene	2014.0	EWSHsRBP88Y	['Action', 'Crime', 'Thriller']
1796	tt0455944	The Equalizer	Her Life Will Go On Scene	2014.0	1DvFzLRPc_w	['Action', 'Crime', 'Thriller']
1797	tt0455944	The Equalizer	Pay It Back Scene   Movielcips	2014.0	GtqIqWKdlD4	['Action', 'Crime', 'Thriller']
1798	tt0455944	The Equalizer	Just Kinda Lost Scene	2014.0	QLkt-SfsCsQ	['Action', 'Crime', 'Thriller']
1799	tt0455944	The Equalizer	Walking Terri Home Scene	2014.0	40ryheWGyZY	['Action', 'Crime', 'Thriller']
1800	tt0462504	Rescue Dawn	The Escape Scene	2006.0	KMHmLy9C2hU	['Action', 'Biography', 'Drama']
1801	tt0462504	Rescue Dawn	I Can't Take It Anymore Scene	2006.0	sxo7GjhsghQ	['Action', 'Biography', 'Drama']
1802	tt0462504	Rescue Dawn	Unfriendly Fire Scene	2006.0	BFAfiz1daR4	['Action', 'Biography', 'Drama']
1803	tt0462504	Rescue Dawn	Eating Worms Scene	2006.0	6kktAYxwo7M	['Action', 'Biography', 'Drama']
1804	tt0462504	Rescue Dawn	G.I. Training Scene	2006.0	UN5YOny_U8g	['Action', 'Biography', 'Drama']
1805	tt0462504	Rescue Dawn	Scene	2006.0	xmihht20Z0E	['Action', 'Biography', 'Drama']
1806	tt0462504	Rescue Dawn	Tortured Scene	2006.0	6i7cWj1WqDU	['Action', 'Biography', 'Drama']
1807	tt0462504	Rescue Dawn	Welcome Back, Dieter Scene	2006.0	ZekXmBuhS5c	['Action', 'Biography', 'Drama']
1808	tt0462504	Rescue Dawn	Duane's Death Scene	2006.0	W_qA7Xt_UPw	['Action', 'Biography', 'Drama']
1809	tt0462504	Rescue Dawn	Eugene from Eugene, Oregon Scene	2006.0	XUdBdsMc5EQ	['Action', 'Biography', 'Drama']
1810	tt0462504	Rescue Dawn	Daydreaming About Food Scene	2006.0	99qifKCGPfA	['Action', 'Biography', 'Drama']
1811	tt0462504	Rescue Dawn	I Cannot Sign This Scene	2006.0	-OMiOIbouaA	['Action', 'Biography', 'Drama']
1812	tt0102316	Little Man Tate	Horseback Ride Scene	1991.0	_0X1jPgLo-A	['Drama']
1813	tt0102316	Little Man Tate	Happy Birthday, Fred Scene	1991.0	-oL4NpO7eAw	['Drama']
1814	tt0102316	Little Man Tate	The Math Magician Scene	1991.0	RjDv_swo0rY	['Drama']
1815	tt0102316	Little Man Tate	A Mathematics Challenge Scene	1991.0	SCn7SurOKdw	['Drama']
1816	tt0102316	Little Man Tate	I Love You, Mom Scene	1991.0	GBu5QE-EsSg	['Drama']
1817	tt0102316	Little Man Tate	My Name's Eddie Scene	1991.0	Us1MxXdSHw8	['Drama']
1818	tt0102316	Little Man Tate	A Kid & A Grown-Up Scene	1991.0	qjUsrdzDbuY	['Drama']
1819	tt0102316	Little Man Tate	If Anything Happens to Him... Scene	1991.0	_Du0A1y4Wh4	['Drama']
1820	tt0102316	Little Man Tate	He's Smarter Than All Those Other Plateheads Scene	1991.0	0m5VGBc8VrQ	['Drama']
1821	tt0102316	Little Man Tate	Now Can I Have a Coke? Scene	1991.0	UrCi_k2TXOA	['Drama']
1822	tt0102316	Little Man Tate	A Flying Globe Scene	1991.0	FVGKgrxQP9M	['Drama']
1823	tt0056264	Mutiny on the Bounty	Just Another Way of Dying Scene	1962.0	CN6dU8mcuMY	['Adventure', 'Drama', 'History']
1824	tt0056264	Mutiny on the Bounty	Cruelty with Purpose Scene	1962.0	jpoR10Zh0ig	['Adventure', 'Drama', 'History']
1825	tt0056264	Mutiny on the Bounty	A Big Price to Pay Scene	1962.0	XyEHIOZf5yE	['Adventure', 'Drama', 'History']
1826	tt0056264	Mutiny on the Bounty	Kissing the Princess Scene	1962.0	6IJ8LfJnJvQ	['Adventure', 'Drama', 'History']
1827	tt0056264	Mutiny on the Bounty	The Mutiny Scene	1962.0	t0oqEjxOUww	['Adventure', 'Drama', 'History']
1828	tt0056264	Mutiny on the Bounty	A Useless Way to Die Scene	1962.0	BznPcrTUYvg	['Adventure', 'Drama', 'History']
1829	tt0056264	Mutiny on the Bounty	Punishment With Relish Scene	1962.0	uNcKTuAqLag	['Adventure', 'Drama', 'History']
1830	tt0056264	Mutiny on the Bounty	Poisoned With Contempt Scene	1962.0	EPa8iQyK5mQ	['Adventure', 'Drama', 'History']
1831	tt0056264	Mutiny on the Bounty	Mutineers Must Hang Scene	1962.0	oNoOFf527GU	['Adventure', 'Drama', 'History']
1832	tt0077572	Force 10 From Navarone	The Dam Bursts Scene	1978.0	_PSZEvsYD6o	['Action', 'Drama', 'War']
1833	tt0077572	Force 10 From Navarone	Eliminating the Traitor Scene	1978.0	TEZq-_XkcRA	['Action', 'Drama', 'War']
1834	tt0077572	Force 10 From Navarone	An Awkward Position Scene	1978.0	jgosH8zc83Q	['Action', 'Drama', 'War']
1835	tt0077572	Force 10 From Navarone	The Wrong Target Scene	1978.0	MwjIdhPU43A	['Action', 'Drama', 'War']
1836	tt0077572	Force 10 From Navarone	Playing Dead Scene	1978.0	JJyK0EX6s_Q	['Action', 'Drama', 'War']
1837	tt0077572	Force 10 From Navarone	We're Deserters Scene	1978.0	69v1tcsG6nc	['Action', 'Drama', 'War']
1838	tt0077572	Force 10 From Navarone	You Can Get up Now Scene	1978.0	g3D2eGiLoeI	['Action', 'Drama', 'War']
1839	tt0077572	Force 10 From Navarone	It Didn't Work! Scene	1978.0	xFoBu7P_Kwc	['Action', 'Drama', 'War']
1840	tt0077572	Force 10 From Navarone	Meet the Partisans Scene	1978.0	tMYOmMWbUME	['Action', 'Drama', 'War']
1841	tt0077572	Force 10 From Navarone	Equal Consideration Scene	1978.0	kDSiyU72RpA	['Action', 'Drama', 'War']
1842	tt0077572	Force 10 From Navarone	Betrayed by Their Own Scene	1978.0	DEKdqE9W_i8	['Action', 'Drama', 'War']
1843	tt0104815	El Mariachi	Mistaken Identity Scene	1992.0	mbzNdI-1iUc	['Action', 'Crime', 'Thriller']
1844	tt0104815	El Mariachi	Sing or Die Scene	1992.0	7yBBNmR1CLg	['Action', 'Crime', 'Thriller']
1845	tt0104815	El Mariachi	Looking for Work Scene	1992.0	PGbBz0m0pTc	['Action', 'Crime', 'Thriller']
1846	tt0104815	El Mariachi	They Were Thieves Scene	1992.0	Snbbz0C_ZiA	['Action', 'Crime', 'Thriller']
1847	tt0104815	El Mariachi	Calling Your Bluff Scene	1992.0	2kK1wyTEMUQ	['Action', 'Crime', 'Thriller']
1848	tt0104815	El Mariachi	The Wrong Case Scene	1992.0	k7ej9E5b8js	['Action', 'Crime', 'Thriller']
1849	tt0104815	El Mariachi	No More Moco Scene	1992.0	lqnKLTA2GVE	['Action', 'Crime', 'Thriller']
1850	tt0104815	El Mariachi	Mariachi Day Scene	1992.0	xNc951Hq2WA	['Action', 'Crime', 'Thriller']
1851	tt0104815	El Mariachi	Sings Scene	1992.0	KQzNG70KguM	['Action', 'Crime', 'Thriller']
1852	tt0104815	El Mariachi	Pronto, Azul Scene	1992.0	LVGZy2YKAh8	['Action', 'Crime', 'Thriller']
1853	tt0066448	There Was a Crooked Man	The Worst Luck Scene	1970.0	5ckqhebte9o	['Comedy', 'Western']
1854	tt0066448	There Was a Crooked Man	Bonding Over a Prison Fight Scene	1970.0	_uXfbxevYyg	['Comedy', 'Western']
1855	tt0066448	There Was a Crooked Man	You Must Be the New Warden Scene	1970.0	1GiYwJRA2NA	['Comedy', 'Western']
1856	tt0066448	There Was a Crooked Man	This Is as Far as You Go Scene	1970.0	IgTIy5MUBxM	['Comedy', 'Western']
1857	tt0066448	There Was a Crooked Man	Prison Riot Scene	1970.0	J9qv_a_s7Gs	['Comedy', 'Western']
1858	tt0066448	There Was a Crooked Man	Prison Break Scene	1970.0	IaeWrM5PlmU	['Comedy', 'Western']
1859	tt0066448	There Was a Crooked Man	Being a Leader of Men Scene	1970.0	jZXuLQdIrEg	['Comedy', 'Western']
1860	tt0382992	Stealth	Test Run Scene	2005.0	z08tZYDrY_8	['Action', 'Adventure', 'Sci-Fi']
1861	tt0382992	Stealth	North Korean Rescue Scene	2005.0	diNo0cO2Je0	['Action', 'Adventure', 'Sci-Fi']
1862	tt0382992	Stealth	High Dive Missile Attack Scene	2005.0	fBTODK66ymw	['Action', 'Adventure', 'Sci-Fi']
1863	tt0382992	Stealth	Clipped Wing Scene	2005.0	sa9AzlyS9h0	['Action', 'Adventure', 'Sci-Fi']
1864	tt0382992	Stealth	Love in Thailand Scene	2005.0	4InwO1SSp5o	['Action', 'Adventure', 'Sci-Fi']
1865	tt0382992	Stealth	Collateral Damage Scene	2005.0	notFMAwEQeM	['Action', 'Adventure', 'Sci-Fi']
1866	tt0382992	Stealth	Goodbye, Henry Scene	2005.0	Y_U49qqwDGI	['Action', 'Adventure', 'Sci-Fi']
1867	tt0382992	Stealth	The Ring of Fire Scene	2005.0	mpr3XG5Tzmk	['Action', 'Adventure', 'Sci-Fi']
1868	tt0382992	Stealth	Private Waterfalls Scene	2005.0	JIsrqAWzVoA	['Action', 'Adventure', 'Sci-Fi']
1869	tt0382992	Stealth	EDI Dogfight Scene	2005.0	nP-P4IYLJWY	['Action', 'Adventure', 'Sci-Fi']
1870	tt0257076	S.W.A.T.	Bridge Shootout Scene	2003.0	qVDMu-erGtc	['Action', 'Adventure', 'Crime']
1871	tt0257076	S.W.A.T.	Bank Robbery Assault Scene	2003.0	aDU5CcINqyI	['Action', 'Adventure', 'Crime']
1872	tt0257076	S.W.A.T.	The End of Line Scene	2003.0	rhkkbjKcaJ0	['Action', 'Adventure', 'Crime']
1873	tt0257076	S.W.A.T.	Violent Ambush Scene	2003.0	8N9oQUJJstQ	['Action', 'Adventure', 'Crime']
1874	tt0257076	S.W.A.T.	Suspect on Foot Scene	2003.0	t0tIXAlLX8s	['Action', 'Adventure', 'Crime']
1875	tt0257076	S.W.A.T.	Between Old Partners Scene	2003.0	hV55sjy1QFI	['Action', 'Adventure', 'Crime']
1876	tt0257076	S.W.A.T.	Training Day Scene	2003.0	Dc-fBk3yoqs	['Action', 'Adventure', 'Crime']
1877	tt0257076	S.W.A.T.	Answering the Call Scene	2003.0	MBeBFVoomg8	['Action', 'Adventure', 'Crime']
1878	tt0257076	S.W.A.T.	Sixth Street Landing Scene	2003.0	raSWINBYtuc	['Action', 'Adventure', 'Crime']
1879	tt0257076	S.W.A.T.	Sniping the Transport Scene	2003.0	G61d-lcbLT4	['Action', 'Adventure', 'Crime']
1880	tt0048380	Mister Roberts	What Do You Really Think of Me? Scene	1955.0	9ykMeXdU_Ng	['Comedy', 'Drama', 'War']
1881	tt0048380	Mister Roberts	What's Your Name Again? Scene	1955.0	4DKTOdul0_I	['Comedy', 'Drama', 'War']
1882	tt0048380	Mister Roberts	Nurse Watching Scene	1955.0	GHpQUOP8vcE	['Comedy', 'Drama', 'War']
1883	tt0048380	Mister Roberts	Making Scotch Scene	1955.0	PTQLBv8sgDI	['Comedy', 'Drama', 'War']
