	imdbid	title	clip_name	year	videoid	genre
828	tt0138749	The Road to El Dorado	You're Not a God? Scene	2000.0	Y0IXtktHTgk	['Animation', 'Adventure', 'Comedy']
829	tt0138749	The Road to El Dorado	It's Tough to Be A God Scene	2000.0	FSXijk37oNs	['Animation', 'Adventure', 'Comedy']
830	tt0138749	The Road to El Dorado	El Dorado Theme Scene	2000.0	e-NMI6o5ynk	['Animation', 'Adventure', 'Comedy']
831	tt0138749	The Road to El Dorado	Without Question Scene	2000.0	jG7W6jwCSd0	['Animation', 'Adventure', 'Comedy']
832	tt0138749	The Road to El Dorado	Gambling with Loaded Dice Scene	2000.0	h3AqOR2Ru1s	['Animation', 'Adventure', 'Comedy']
833	tt0138749	The Road to El Dorado	The Stone Jaguar Attack Scene	2000.0	bRehxlYZ_CE	['Animation', 'Adventure', 'Comedy']
834	tt0138749	The Road to El Dorado	Play Ball! Scene	2000.0	Hm8hcRPGyME	['Animation', 'Adventure', 'Comedy']
835	tt0138749	The Road to El Dorado	Finally We're Connecting	2000.0	xaIlgOMjspo	['Animation', 'Adventure', 'Comedy']
836	tt0138749	The Road to El Dorado	Entering El Dorado Scene	2000.0	NipqouLNqAY	['Animation', 'Adventure', 'Comedy']
837	tt0097778	Look Who's Talking	What's Right for Mikey Scene	1989.0	FHiB0ZTO8fU	['Comedy']
838	tt0097778	Look Who's Talking	Mikey Stop! Scene	1989.0	2NA_wZ2MWBc	['Comedy']
839	tt0097778	Look Who's Talking	Dancing With Mommy Scene	1989.0	vId4AoKDg2s	['Comedy']
840	tt0097778	Look Who's Talking	Going Into Labor Scene	1989.0	BPuGsFSTy0Y	['Comedy']
841	tt0097778	Look Who's Talking	Who's Albert? Scene	1989.0	QDARBy0jCgs	['Comedy']
842	tt0097778	Look Who's Talking	That's Breast Milk Scene	1989.0	vozjOGBUz2I	['Comedy']
843	tt0097778	Look Who's Talking	Going Through a Selfish Phase Scene	1989.0	CeX8drgioLs	['Comedy']
844	tt0097778	Look Who's Talking	I'll Babysit Scene	1989.0	03uEq5dKcFs	['Comedy']
845	tt0097778	Look Who's Talking	James Babysits Scene	1989.0	eUogxXRPC7E	['Comedy']
846	tt0097778	Look Who's Talking	Get Me Some Drugs Scene	1989.0	gQgdweybPwk	['Comedy']
847	tt0479952	Madagascar: Escape 2 Africa	The Lion Dance Scene	2008.0	cPVM14Bnf5I	['Animation', 'Adventure', 'Comedy']
848	tt0479952	Madagascar: Escape 2 Africa	Baby Alex Goes to New York Scene	2008.0	iNg7uRYtqLA	['Animation', 'Adventure', 'Comedy']
849	tt0479952	Madagascar: Escape 2 Africa	Moto Moto Likes You Scene	2008.0	DpA2bMJlDpI	['Animation', 'Adventure', 'Comedy']
850	tt0479952	Madagascar: Escape 2 Africa	Penguin Plane Crash Scene	2008.0	9F3iBMYvQOs	['Animation', 'Adventure', 'Comedy']
851	tt0479952	Madagascar: Escape 2 Africa	Grand Theft Penguin Scene	2008.0	j2JFTz9KQhk	['Animation', 'Adventure', 'Comedy']
852	tt0479952	Madagascar: Escape 2 Africa	Animal Sacrifice Scene	2008.0	jQp4IlURoNg	['Animation', 'Adventure', 'Comedy']
853	tt0479952	Madagascar: Escape 2 Africa	Monkey-Powered Airplane Scene	2008.0	p2zDdb_MqmI	['Animation', 'Adventure', 'Comedy']
854	tt0479952	Madagascar: Escape 2 Africa	King Julian's the Match Maker Scene	2008.0	Omdvu0f-Wuw	['Animation', 'Adventure', 'Comedy']
855	tt0479952	Madagascar: Escape 2 Africa	The Nana Cometh Scene	2008.0	ouQG7Pcq1S8	['Animation', 'Adventure', 'Comedy']
856	tt0479952	Madagascar: Escape 2 Africa	Before We Come to Our Senses Scene	2008.0	UvRaab90nQ0	['Animation', 'Adventure', 'Comedy']
857	tt0298148	Shrek 2	An Awkward Dinner Scene	2004.0	rmpFmJfEZXs	['Animation', 'Adventure', 'Comedy']
858	tt0298148	Shrek 2	I'm Wearing Ladies' Underwear Scene	2004.0	_t4L-ZdoEr8	['Animation', 'Adventure', 'Comedy']
859	tt0298148	Shrek 2	Happy Endings Scene	2004.0	sOBIrjgDZr4	['Animation', 'Adventure', 'Comedy']
860	tt0298148	Shrek 2	Livin' La Vida Loca Scene	2004.0	C9PYzGyIfF8	['Animation', 'Adventure', 'Comedy']
861	tt0298148	Shrek 2	Accidentally in Love Scene	2004.0	ZOfisAF09AA	['Animation', 'Adventure', 'Comedy']
862	tt0298148	Shrek 2	Puss in Boots Scene	2004.0	vaJ2yQC_ktY	['Animation', 'Adventure', 'Comedy']
863	tt0298148	Shrek 2	I Need a Hero Scene	2004.0	A_HjMIjzyMU	['Animation', 'Adventure', 'Comedy']
864	tt0298148	Shrek 2	Human Shrek Scene	2004.0	LzJ1fo-oUpk	['Animation', 'Adventure', 'Comedy']
865	tt0298148	Shrek 2	Fighting the Fairy Godmother Scene	2004.0	UgiK8333Np0	['Animation', 'Adventure', 'Comedy']
866	tt0298148	Shrek 2	The Potions Factory Scene	2004.0	FFnyDGETjzA	['Animation', 'Adventure', 'Comedy']
867	tt0312528	The Cat in the Hat	Riding Mrs. Kwan	2003.0	g2ElfIY2zfQ	['Adventure', 'Comedy', 'Family']
868	tt0312528	The Cat in the Hat	Piñata In The Hat Scene	2003.0	ph7amveyJHY	['Adventure', 'Comedy', 'Family']
869	tt0312528	The Cat in the Hat	Cathouse Club Scene	2003.0	3iJ8esboOjA	['Adventure', 'Comedy', 'Family']
870	tt0312528	The Cat in the Hat	Cleaning up the House Scene	2003.0	0gouIFYgm2k	['Adventure', 'Comedy', 'Family']
871	tt0312528	The Cat in the Hat	Thing 1 and Thing 2 Scene	2003.0	LOIF-564wKc	['Adventure', 'Comedy', 'Family']
872	tt0312528	The Cat in the Hat	Three-Wheel Drive Scene	2003.0	1SEsxhvzzT0	['Adventure', 'Comedy', 'Family']
873	tt0312528	The Cat in the Hat	The Kupkake-inator! Scene	2003.0	57VO_eSiDG4	['Adventure', 'Comedy', 'Family']
874	tt0312528	The Cat in the Hat	Kicking Out The Cat Scene	2003.0	8QbFslYlKIk	['Adventure', 'Comedy', 'Family']
875	tt0312528	The Cat in the Hat	The Cat Arrives Scene	2003.0	yId_D0rOn8Y	['Adventure', 'Comedy', 'Family']
876	tt0312528	The Cat in the Hat	Fun, Fun, Fun! Scene	2003.0	Pq2Z7Qf45gM	['Adventure', 'Comedy', 'Family']
877	tt1107365	Open Season 2	I Can Sell This Scene	2008.0	sRR3ukzqiGs	['Animation', 'Adventure', 'Comedy']
878	tt1107365	Open Season 2	Fetch Weenie Fetch Scene	2008.0	QQaLVYSCwrc	['Animation', 'Adventure', 'Comedy']
879	tt1107365	Open Season 2	A Plus Sized Grizzly Scene	2008.0	qULlmr4lxb0	['Animation', 'Adventure', 'Comedy']
880	tt1107365	Open Season 2	Freeing Mr. Weenie Scene	2008.0	CBUtXwZNA8Y	['Animation', 'Adventure', 'Comedy']
881	tt1107365	Open Season 2	Trust The Plan Scene	2008.0	Xa0JBPt2cGU	['Animation', 'Adventure', 'Comedy']
882	tt1107365	Open Season 2	S'mores Scene	2008.0	rjnLGy6uWKc	['Animation', 'Adventure', 'Comedy']
883	tt1107365	Open Season 2	Vicious Wild Animals Scene	2008.0	Yn8Or4O6_9U	['Animation', 'Adventure', 'Comedy']
884	tt1107365	Open Season 2	My Large Rack Scene	2008.0	E-mnMI7Klyw	['Animation', 'Adventure', 'Comedy']
885	tt1107365	Open Season 2	Get The Remote! Scene	2008.0	P7-rs7H1CAE	['Animation', 'Adventure', 'Comedy']
886	tt1107365	Open Season 2	Close to You Scene	2008.0	H4YWQ0uEY2U	['Animation', 'Adventure', 'Comedy']
887	tt0884732	The Wedding Ringer	Grooms Gone Wild Scene	2015.0	wq-H7qGfF68	['Comedy']
888	tt0884732	The Wedding Ringer	I'm Bic Mitchum Scene	2015.0	Ep30EE2v0mU	['Comedy']
889	tt0884732	The Wedding Ringer	Let's Dance Scene	2015.0	fvHgXzOY12Y	['Comedy']
890	tt0884732	The Wedding Ringer	Best Man Speech Scene	2015.0	k2s7U_7gHtE	['Comedy']
891	tt0884732	The Wedding Ringer	Bachelor Party Bust Scene	2015.0	ClOGZ8IiO90	['Comedy']
892	tt0884732	The Wedding Ringer	Groomsmen Auditions Scene	2015.0	OjkIBSE3yfY	['Comedy']
893	tt0884732	The Wedding Ringer	Meet Your Groomsmen Scene	2015.0	Na9qhz28ZWQ	['Comedy']
894	tt0884732	The Wedding Ringer	Brunch With the Family Scene	2015.0	RWfQwm_BgZY	['Comedy']
895	tt0884732	The Wedding Ringer	The Best Honeymoon Ever Scene	2015.0	WhUvsKY-l28	['Comedy']
896	tt0884732	The Wedding Ringer	Family Football Scene	2015.0	Se2zCvUqqWw	['Comedy']
897	tt0279493	Undercover Brother	Mess With The 'Fro, You Got To Go Scene	2002.0	K93YrK48ZG0	['Action', 'Comedy']
898	tt0279493	Undercover Brother	Selling Out Scene	2002.0	IspZWYlmYZY	['Action', 'Comedy']
899	tt0279493	Undercover Brother	Black Man's Kryptonite Scene	2002.0	ngLX1uDh-eg	['Action', 'Comedy']
900	tt0279493	Undercover Brother	Fighting Dirty Scene	2002.0	FloKMOp4wN8	['Action', 'Comedy']
901	tt0279493	Undercover Brother	Caucasian Overload! Scene	2002.0	l38Qliee6VE	['Action', 'Comedy']
902	tt0279493	Undercover Brother	Brotherhood Headquarters Scene	2002.0	DQjDI3NorAY	['Action', 'Comedy']
903	tt0279493	Undercover Brother	New Recruits Scene	2002.0	H1IhRMtTUno	['Action', 'Comedy']
904	tt0279493	Undercover Brother	Blackness Confirmed Scene	2002.0	lfUlATBIer8	['Action', 'Comedy']
905	tt0279493	Undercover Brother	Mayonnaise Sandwich Scene	2002.0	H_pmwvIvi9Q	['Action', 'Comedy']
906	tt0279493	Undercover Brother	Race Chase Scene	2002.0	RMWfAkUhGCM	['Action', 'Comedy']
907	tt0763831	A Thousand Words	Show Her That You Love Her Scene	2012.0	Nuwu9VTP3Ak	['Comedy', 'Drama']
908	tt0763831	A Thousand Words	Making Peace Scene	2012.0	f8dkNziRlHg	['Comedy', 'Drama']
909	tt0763831	A Thousand Words	Nailed It Scene	2012.0	XPsddyf2EcY	['Comedy', 'Drama']
910	tt0763831	A Thousand Words	Talk Dirty to Me Scene	2012.0	B_cE7WEW5gM	['Comedy', 'Drama']
911	tt0763831	A Thousand Words	You Found My Furry Tapes Scene	2012.0	6AJH6b91rF8	['Comedy', 'Drama']
912	tt0763831	A Thousand Words	Freestyle Chanting Scene	2012.0	PurV6BzV3fI	['Comedy', 'Drama']
913	tt0763831	A Thousand Words	Because I Got High Scene	2012.0	qvvcVzNqXVg	['Comedy', 'Drama']
914	tt0763831	A Thousand Words	Triple Shot, No Assassinations Scene	2012.0	8rX7fkDLEx0	['Comedy', 'Drama']
915	tt0763831	A Thousand Words	Squirrels in My Pants Scene	2012.0	B2KSjVAskxM	['Comedy', 'Drama']
916	tt0763831	A Thousand Words	Baby Back Ribs Scene	2012.0	4vJ6xB6ctaA	['Comedy', 'Drama']
917	tt1321509	Death at a Funeral	Secret Lovers Scene	2010.0	9dqOdoFtNcM	['Comedy']
918	tt1321509	Death at a Funeral	The Little Lover Scene	2010.0	OxEcQFG6U4g	['Comedy']
919	tt1321509	Death at a Funeral	Moving the Body Scene	2010.0	ByRUwa_QiaE	['Comedy']
920	tt1321509	Death at a Funeral	The Coffin's Moving! Scene	2010.0	aEG9dwOsAAg	['Comedy']
921	tt1321509	Death at a Funeral	Aaron's Eulogy Scene	2010.0	yXDgPREBssw	['Comedy']
922	tt1321509	Death at a Funeral	Death and Defecation Scene	2010.0	B-S7jkgEC8Y	['Comedy']
923	tt1321509	Death at a Funeral	Not My Father Scene	2010.0	CnrR2upI8Jo	['Comedy']
924	tt1321509	Death at a Funeral	Sibling Rivalry Scene	2010.0	6PAMZYS1Fqk	['Comedy']
925	tt1321509	Death at a Funeral	I've Been Drugged! Scene	2010.0	DHzeRLN8UVc	['Comedy']
926	tt1321509	Death at a Funeral	Naked on the Roof Scene	2010.0	rgmKJYrtmkw	['Comedy']
927	tt1321509	Death at a Funeral	Having a Seizure	2010.0	1sCRrXnBTZ8	['Comedy']
928	tt1321509	Death at a Funeral	The Coffin's Moving!	2010.0	o3aqMjrFf5k	['Comedy']
929	tt1321509	Death at a Funeral	Trippin'	2010.0	OhOvnL8Q03c	['Comedy']
930	tt1321509	Death at a Funeral	Oh Daddy!	2010.0	8oi8aVwb_Tg	['Comedy']
931	tt1321509	Death at a Funeral	A Mistake	2010.0	yywHSkFkfU0	['Comedy']
932	tt1321509	Death at a Funeral	Not My Father	2010.0	WJeOTphX47E	['Comedy']
933	tt0168501	The Best Man	It's Karma, Baby Scene	1999.0	aOX72bZr_LA	['Comedy', 'Drama', 'Romance']
934	tt0168501	The Best Man	She's The One Scene	1999.0	auNkHDpPil4	['Comedy', 'Drama', 'Romance']
935	tt0168501	The Best Man	Love Never Fails Scene	1999.0	llTSaDl6Pcg	['Comedy', 'Drama', 'Romance']
936	tt0168501	The Best Man	Best Man Proposal Scene	1999.0	CTRZgOL-vA0	['Comedy', 'Drama', 'Romance']
937	tt0168501	The Best Man	Best Man's Speech Scene	1999.0	js11RqXLkZg	['Comedy', 'Drama', 'Romance']
938	tt0168501	The Best Man	Lose Control & Get Freaky Scene	1999.0	F0VmzZy-AF4	['Comedy', 'Drama', 'Romance']
939	tt0168501	The Best Man	A Kiss To Her Frontal Lobe Scene	1999.0	txybV-1ao_Y	['Comedy', 'Drama', 'Romance']
940	tt0168501	The Best Man	Merry Murch Scene	1999.0	cm1NBLlRxy0	['Comedy', 'Drama', 'Romance']
941	tt0168501	The Best Man	Don't Blame Me Scene	1999.0	xjAHbBY-UUM	['Comedy', 'Drama', 'Romance']
942	tt0168501	The Best Man	She's My Queen Scene	1999.0	VCJrgPb3y80	['Comedy', 'Drama', 'Romance']
943	tt1640484	Jumping the Broom	Strike One Scene	2011.0	NQBMjZqgGEI	['Comedy', 'Drama']
944	tt1640484	Jumping the Broom	Surprise Proposal Scene	2011.0	geiub8WP_XE	['Comedy', 'Drama']
945	tt1640484	Jumping the Broom	Strike Two Scene	2011.0	xhj4CAFsPt0	['Comedy', 'Drama']
946	tt1640484	Jumping the Broom	Sexual Healing Scene	2011.0	24adocMDT_U	['Comedy', 'Drama']
947	tt1640484	Jumping the Broom	A Family Tradition Scene	2011.0	KVvqRC018VA	['Comedy', 'Drama']
948	tt1640484	Jumping the Broom	Vow of Chastity Scene	2011.0	Ypa0nma0aSs	['Comedy', 'Drama']
949	tt1640484	Jumping the Broom	The Cupid Shuffle Scene	2011.0	s7ougTo-pGg	['Comedy', 'Drama']
950	tt1640484	Jumping the Broom	Prayers & Traditions Scene	2011.0	fBXXvn4s-74	['Comedy', 'Drama']
951	tt1640484	Jumping the Broom	So Tasty Scene	2011.0	wgkxKdTVrHo	['Comedy', 'Drama']
952	tt1640484	Jumping the Broom	Strike Three Scene	2011.0	qnFWCagTOtw	['Comedy', 'Drama']
953	tt1640484	Jumping the Broom	Squash All This	2011.0	M6aKImtVams	['Comedy', 'Drama']
954	tt1640484	Jumping the Broom	It's Burning	2011.0	toq0HYc9mmg	['Comedy', 'Drama']
955	tt1640484	Jumping the Broom	I'm a Hugger	2011.0	xHH-tuDq-T4	['Comedy', 'Drama']
956	tt1640484	Jumping the Broom	Strike One	2011.0	q-kLlfq4JpU	['Comedy', 'Drama']
957	tt1640484	Jumping the Broom	What's His Family Like?	2011.0	k7o8U7h_YHM	['Comedy', 'Drama']
958	tt1640484	Jumping the Broom	Life Will Test You	2011.0	FSSlOmgUf0Q	['Comedy', 'Drama']
959	tt0081562	Stir Crazy	We're in Prison Scene	1980.0	oyU6En9HN8E	['Comedy', 'Crime']
960	tt0081562	Stir Crazy	Getting Chow Scene	1980.0	ar_o_qS68oA	['Comedy', 'Crime']
961	tt0081562	Stir Crazy	Down in the Valley Scene	1980.0	-H6l6-_elF0	['Comedy', 'Crime']
962	tt0081562	Stir Crazy	New Cellmate Scene	1980.0	Jd3GwwxFDPY	['Comedy', 'Crime']
963	tt0081562	Stir Crazy	Kiss the Baby Scene	1980.0	-FU65KX7aJs	['Comedy', 'Crime']
964	tt0081562	Stir Crazy	Cover Your Jewels Scene	1980.0	XvnWjkHgWEw	['Comedy', 'Crime']
965	tt0081562	Stir Crazy	Get the Hell Out of This State Scene	1980.0	2vi_VeRSHbM	['Comedy', 'Crime']
966	tt0081562	Stir Crazy	Your Debt to Society Scene	1980.0	gDtB0Sr8sbY	['Comedy', 'Crime']
967	tt0081562	Stir Crazy	The Secret Word Scene	1980.0	hM3nn30NxCE	['Comedy', 'Crime']
968	tt0081562	Stir Crazy	Do You Get Much? Scene	1980.0	V6xx32EGypQ	['Comedy', 'Crime']
969	tt0113845	Money Train	Blowing Through the Barricade Scene	1995.0	jW2zOdceqr8	['Action', 'Comedy', 'Crime']
970	tt0113845	Money Train	Sibling Rivalry Scene	1995.0	V3aM1IFedho	['Action', 'Comedy', 'Crime']
971	tt0113845	Money Train	Forty Ton Somersault Scene	1995.0	wTzfJT3zGz0	['Action', 'Comedy', 'Crime']
972	tt0113845	Money Train	Roasted Alive Scene	1995.0	JzmD5wQpm5c	['Action', 'Comedy', 'Crime']
973	tt0113845	Money Train	Bleed the Brakes Scene	1995.0	o6Jkz5TQv84	['Action', 'Comedy', 'Crime']
974	tt0113845	Money Train	Failed Heist Scene	1995.0	r86n2JRUyRc	['Action', 'Comedy', 'Crime']
975	tt0113845	Money Train	Motorcycle vs. Subway Train Scene	1995.0	l94geYuwNJg	['Action', 'Comedy', 'Crime']
976	tt0113845	Money Train	Strip Club Beatdown Scene	1995.0	kLjET9nE2dQ	['Action', 'Comedy', 'Crime']
977	tt0113845	Money Train	Brotherly Love Scene	1995.0	CaQWWTLOzhY	['Action', 'Comedy', 'Crime']
978	tt0113845	Money Train	Drop Him Scene	1995.0	4GRGY20zWkU	['Action', 'Comedy', 'Crime']
979	tt0297181	I Spy	Car Hopping Scene	2002.0	p4ylvDhfiQw	['Action', 'Adventure', 'Comedy']
980	tt0297181	I Spy	Man of Action Scene	2002.0	HNPRZ2M3h-M	['Action', 'Adventure', 'Comedy']
981	tt0297181	I Spy	Accidental Avalanche Scene	2002.0	sJsHcwZsNnI	['Action', 'Adventure', 'Comedy']
982	tt0297181	I Spy	Pseudo-Double Agent Scene	2002.0	EL-Zzx9ZrOw	['Action', 'Adventure', 'Comedy']
983	tt0297181	I Spy	Sexual Healing Scene	2002.0	70tY44WxygM	['Action', 'Adventure', 'Comedy']
984	tt0297181	I Spy	Let's Go To My Room Scene	2002.0	fM3FUot8TCY	['Action', 'Adventure', 'Comedy']
985	tt0297181	I Spy	Double Vision Scene	2002.0	OeknFyEHaMw	['Action', 'Adventure', 'Comedy']
986	tt0297181	I Spy	We're Twins Scene	2002.0	574oBJ7SR_8	['Action', 'Adventure', 'Comedy']
987	tt0297181	I Spy	Trolley Chase Scene	2002.0	n0QO2xOuqp0	['Action', 'Adventure', 'Comedy']
988	tt0297181	I Spy	This is a Sock Scene	2002.0	fpwM2-jDwQU	['Action', 'Adventure', 'Comedy']
989	tt1636629	The 7 Adventures of Sinbad	Escaping The Island Scene	2010.0	oJITCthevTE	['Action', 'Adventure', 'Fantasy']
990	tt1636629	The 7 Adventures of Sinbad	Meeting The Natives Scene	2010.0	6DxeFNOzuWo	['Action', 'Adventure', 'Fantasy']
991	tt1636629	The 7 Adventures of Sinbad	Fight Or Die Scene	2010.0	0PPstocAAAo	['Action', 'Adventure', 'Fantasy']
992	tt1636629	The 7 Adventures of Sinbad	Changing The Tide Scene	2010.0	Dhn_1iKEsQE	['Action', 'Adventure', 'Fantasy']
993	tt1636629	The 7 Adventures of Sinbad	A Bad Case Of Crabs Scene	2010.0	SyKWZOEqhzw	['Action', 'Adventure', 'Fantasy']
994	tt1636629	The 7 Adventures of Sinbad	Dragons Attack! Scene	2010.0	bPZwO18R-1Q	['Action', 'Adventure', 'Fantasy']
995	tt1636629	The 7 Adventures of Sinbad	Slaying The Cyclops Scene	2010.0	IQa9PQO3jhE	['Action', 'Adventure', 'Fantasy']
996	tt1636629	The 7 Adventures of Sinbad	The Devil's Depths Scene	2010.0	9jfaSZXLxGQ	['Action', 'Adventure', 'Fantasy']
997	tt1636629	The 7 Adventures of Sinbad	Attack Of The Giant Squid Scene	2010.0	Cl5eAgx8K8Y	['Action', 'Adventure', 'Fantasy']
998	tt1091863	With Great Power: The Stan Lee Story	The Origin of Stan Lee Scene	2010.0	R4JJihSXMRU	['Documentary', 'Biography']
999	tt1091863	With Great Power: The Stan Lee Story	Stan Lee Cameo Scene	2010.0	wwHjdOzIloc	['Documentary', 'Biography']
1000	tt1091863	With Great Power: The Stan Lee Story	Steve Ditko & Stan Lee Scene	2010.0	YIfrX-BJbgA	['Documentary', 'Biography']
1001	tt1091863	With Great Power: The Stan Lee Story	Jack Kirby & Stan Lee Scene	2010.0	TNPMRbIE9k8	['Documentary', 'Biography']
1002	tt1091863	With Great Power: The Stan Lee Story	The Hulk & Spider Man Scene	2010.0	1zl35F7uPoo	['Documentary', 'Biography']
1003	tt1091863	With Great Power: The Stan Lee Story	The Fantastic Four Scene	2010.0	QvMf6_foftw	['Documentary', 'Biography']
1004	tt1091863	With Great Power: The Stan Lee Story	Creating Spider Man Scene	2010.0	4mYsa1t21Mg	['Documentary', 'Biography']
1005	tt1091863	With Great Power: The Stan Lee Story	Marvel Makes Movies Scene	2010.0	dbGs2OWRYqM	['Documentary', 'Biography']
1006	tt1091863	With Great Power: The Stan Lee Story	Stan the Revolutionary Scene	2010.0	faUJYzpcDec	['Documentary', 'Biography']
1007	tt1091863	With Great Power: The Stan Lee Story	Marvel Productions Scene	2010.0	ovmEekx3IcA	['Documentary', 'Biography']
1008	tt0099582	Flatliners	Salvation Just Ahead Scene	1990.0	iG5M3WSF1DY	['Drama', 'Horror', 'Sci-Fi']
1009	tt0099582	Flatliners	Bring Her Back Scene	1990.0	kPiMgLB7S7c	['Drama', 'Horror', 'Sci-Fi']
1010	tt0099582	Flatliners	Clear! Scene	1990.0	yi2YuSALRzs	['Drama', 'Horror', 'Sci-Fi']
1011	tt0099582	Flatliners	See You Soon Scene	1990.0	yMyXgCLhAXk	['Drama', 'Horror', 'Sci-Fi']
1012	tt0099582	Flatliners	Let It Go Scene	1990.0	iXo8qxLvcSs	['Drama', 'Horror', 'Sci-Fi']
1013	tt0099582	Flatliners	We Are All Responsible For This Scene	1990.0	R_4_btP862g	['Drama', 'Horror', 'Sci-Fi']
1014	tt0099582	Flatliners	Nelson Lives Scene	1990.0	lyM65FpQLlM	['Drama', 'Horror', 'Sci-Fi']
1015	tt0099582	Flatliners	The Bully Train Scene	1990.0	r76peMNNiyw	['Drama', 'Horror', 'Sci-Fi']
1016	tt0099582	Flatliners	Flatlining Alone Scene	1990.0	9uXRIrNj_z4	['Drama', 'Horror', 'Sci-Fi']
1017	tt0099582	Flatliners	Flatline Scene	1990.0	wpci2WuWy4E	['Drama', 'Horror', 'Sci-Fi']
1018	tt0033553	Dr. Jekyll and Mr. Hyde	Call It the Soul! Scene	1941.0	ujFOaYo5QME	['Drama', 'Horror', 'Sci-Fi']
1019	tt0033553	Dr. Jekyll and Mr. Hyde	I've Done Nothing! Scene	1941.0	WGRVxwlEoio	['Drama', 'Horror', 'Sci-Fi']
1020	tt0033553	Dr. Jekyll and Mr. Hyde	Dr. Jekyll's Transformation Scene	1941.0	4kmeixKc9yk	['Drama', 'Horror', 'Sci-Fi']
1021	tt0033553	Dr. Jekyll and Mr. Hyde	Champagne For Mr. Hyde Scene	1941.0	WmzictYYVj4	['Drama', 'Horror', 'Sci-Fi']
1022	tt0033553	Dr. Jekyll and Mr. Hyde	Are You Ill? Scene	1941.0	QS3UyqLs5KY	['Drama', 'Horror', 'Sci-Fi']
1023	tt0033553	Dr. Jekyll and Mr. Hyde	Oh Doctor! Scene	1941.0	uabEMv5Sr68	['Drama', 'Horror', 'Sci-Fi']
1024	tt0033553	Dr. Jekyll and Mr. Hyde	Try, Try Anyway Scene	1941.0	bxEqg39v9Ec	['Drama', 'Horror', 'Sci-Fi']
1025	tt0033553	Dr. Jekyll and Mr. Hyde	The Moment Is Mine! Scene	1941.0	t5vDcrQIig0	['Drama', 'Horror', 'Sci-Fi']
1026	tt0033553	Dr. Jekyll and Mr. Hyde	Cheap Little Dreams Scene	1941.0	YqkDor9GqqE	['Drama', 'Horror', 'Sci-Fi']
1027	tt0033553	Dr. Jekyll and Mr. Hyde	Can This Be Evil? Scene	1941.0	3K0KQCvu2Xo	['Drama', 'Horror', 'Sci-Fi']
1028	tt0190865	Vertical Limit	Wick's Revenge Scene	2000.0	BDvjjQvM498	['Action', 'Adventure', 'Drama']
1029	tt0190865	Vertical Limit	Turbulence & Terror Scene	2000.0	3IZVz7ukKyU	['Action', 'Adventure', 'Drama']
1030	tt0190865	Vertical Limit	He's Going to Die Scene	2000.0	D1YHdHw-doQ	['Action', 'Adventure', 'Drama']
1031	tt0190865	Vertical Limit	Cut the Rope Scene	2000.0	Q0gx_D--iDw	['Action', 'Adventure', 'Drama']
1032	tt0190865	Vertical Limit	Collapsing Ledge Scene	2000.0	UepHO767tO8	['Action', 'Adventure', 'Drama']
1033	tt0190865	Vertical Limit	Avalanche! Scene	2000.0	gH4dw-S1esk	['Action', 'Adventure', 'Drama']
1034	tt0190865	Vertical Limit	Involuntary Sacrifice Scene	2000.0	TMe71Lvy1lA	['Action', 'Adventure', 'Drama']
1035	tt0190865	Vertical Limit	Are You Going to Kill Me? Scene	2000.0	oH-kAHKtbTE	['Action', 'Adventure', 'Drama']
1036	tt0190865	Vertical Limit	Explosive Avalanche Scene	2000.0	Kfzxu_SIzGo	['Action', 'Adventure', 'Drama']
1037	tt0190865	Vertical Limit	The Blood Bag Scene	2000.0	UvDzmAFiUj8	['Action', 'Adventure', 'Drama']
1038	tt0059245	The Greatest Story Ever Told	The Birth of Jesus Christ Scene	1965.0	HnhM0M5UzX0	['Biography', 'Drama', 'History']
1039	tt0059245	The Greatest Story Ever Told	Jesus Dies On The Cross Scene	1965.0	3lQ1fd0hBe0	['Biography', 'Drama', 'History']
1040	tt0059245	The Greatest Story Ever Told	John Baptizes Jesus Scene	1965.0	wyQmO-LFF4M	['Biography', 'Drama', 'History']
1041	tt0059245	The Greatest Story Ever Told	The Last Supper Scene	1965.0	MaSm7idHMtI	['Biography', 'Drama', 'History']
1042	tt0059245	The Greatest Story Ever Told	Lazarus Rises From the Dead Scene	1965.0	DIkKczv9Eo4	['Biography', 'Drama', 'History']
